time_s,f7_time_s,ros_target_deg_s,raw_type2_velocity_deg_s,position_deg,reference_current_Arms_equivalent
7.058999999999969,979.473,43.161410864377416,48.91573715209961,92.03821563720703,0.9507017135620117
7.06899999999996,979.483,40.40547158454185,53.72440719604492,92.5216293334961,0.7631134390830994
7.079000000000065,979.493,36.92830854901829,39.7359619140625,93.02700805664062,0.6320157051086426
7.0890000000000555,979.503,33.74867109848503,36.15126037597656,93.37857055664062,0.5533177852630615
7.099000000000046,979.513,29.93968476159089,58.35800552368164,93.75215148925781,0.47559434175491333
7.109000000000037,979.523,26.394653149478877,39.211402893066406,94.25753784179688,0.4253372251987457
7.119000000000028,979.533,22.143082225561898,46.467796325683594,94.74089050292969,0.328913152217865
7.129000000000019,979.543,17.730984061287252,28.545162200927734,95.11442565917969,0.30047285556793213
7.13900000000001,979.553,17.730984061287252,43.495296478271484,95.46598815917969,0.18398457765579224
7.149000000000001,979.563,13.587946487046409,32.566776275634766,95.86153411865234,0.05873112007975578
7.158999999999992,979.573,9.053428392470513,-9.398340225219727,96.01529693603516,-0.02035587467253208
7.168999999999983,979.583,5.104266678293068,29.332000732421875,96.01529693603516,0.16353130340576172
7.178999999999974,979.593,0.4549730292618903,63.51638412475586,96.43281555175781,0.08814537525177002
7.190000000000055,979.604,-4.283649065524147,-7.212679386138916,97.02610778808594,-0.26911064982414246
7.2000000000000455,979.614,-8.205423744606527,4.589886665344238,96.67454528808594,-0.26696792244911194
7.20900000000006,979.623,-12.185554928051355,18.753402709960938,97.00414276123047,-0.19976331293582916
7.219000000000051,979.633,-16.67800362753943,19.627668380737305,97.157958984375,-0.3302766978740692
7.229000000000042,979.643,-16.67800362753943,5.551577568054199,97.28975677490234,-0.4041042625904083
7.239000000000033,979.653,-20.672230690049133,4.764739513397217,97.333740234375,-0.48065945506095886
7.249000000000024,979.663,-24.28411652156967,0.04371320828795433,97.333740234375,-0.5659793019294739
7.2590000000000146,979.673,-28.492429524765754,0.04371320828795433,97.333740234375,-0.6520798802375793
7.2690000000000055,979.683,-31.86515380756954,0.04371320828795433,97.31177520751953,-0.7578535079956055
7.278999999999996,979.693,-35.75022098262853,-4.764739513397217,97.28975677490234,-0.8603166937828064
7.288999999999987,979.703,-38.8683275257416,-11.584437370300293,97.22386169433594,-0.9746622443199158
7.298999999999978,979.713,-42.35189190019308,-5.289298057556152,97.11397552490234,-1.1384851932525635
7.310000000000059,979.724,-45.09177797185345,-9.748045921325684,97.02610778808594,-1.2999712228775024
7.32000000000005,979.734,-47.57881906729419,-15.955758094787598,96.89425659179688,-1.4914557933807373
7.329000000000065,979.743,-49.98668276332479,-21.201343536376953,96.69651794433594,-1.6443709135055542
7.3390000000000555,979.753,-52.369968640615774,-14.64436149597168,96.47674560546875,-1.8002073764801025
7.349000000000046,979.763,-52.369968640615774,-24.436120986938477,96.27899932861328,-1.9447458982467651
7.359000000000037,979.773,-54.267453278252795,-48.740882873535156,95.92743682861328,-1.9897440671920776
7.369000000000028,979.783,-55.879850857686485,-29.157146453857422,95.53193664550781,-2.077207565307617
7.379000000000019,979.793,-57.44781078753008,-34.66522979736328,95.20233917236328,-2.0937650203704834
7.38900000000001,979.803,-58.4836615211862,-31.16795539855957,94.89471435546875,-2.1418795585632324
7.399000000000001,979.813,-59.3420563905354,-33.79096603393555,94.60903930664062,-2.1894099712371826
7.408999999999992,979.823,-59.803932466035235,-39.648536682128906,94.23551177978516,-2.2388885021209717
7.418999999999983,979.833,-59.99993380673448,-43.3204460144043,93.70816802978516,-2.310572385787964
7.428999999999974,979.843,-59.8588416082854,-50.576839447021484,93.2247543334961,-2.3055076599121094
7.4389999999999645,979.853,-59.33075342899084,-57.92109298706055,92.74134063720703,-2.178112030029297
7.449000000000069,979.863,-59.33075342899084,-57.30910873413086,92.21399688720703,-2.0437028408050537
7.45900000000006,979.873,-58.563205641423934,-51.36367416381836,91.66468811035156,-1.9202018976211548
7.469000000000051,979.883,-57.55593470766447,-53.89904022216797,91.0934066772461,-1.8278690576553345
7.479000000000042,979.893,-56.04224775924682,-58.70793151855469,90.52207946777344,-1.6533313989639282
7.489000000000033,979.903,-54.46146420198492,-56.69712448120117,89.95079803466797,-1.4567821025848389
7.499000000000024,979.913,-52.66816784015171,-62.55469512939453,89.37947082519531,-1.270362138748169
7.5090000000000146,979.923,-50.579536266374255,-48.82830810546875,88.83015441894531,-1.06076180934906
7.5190000000000055,979.933,-47.890129447027746,-57.6588134765625,88.36876678466797,-0.8628489971160889
7.528999999999996,979.943,-45.26493816373607,-53.63676071166992,87.84136962890625,-0.6912338137626648
7.538999999999987,979.953,-41.967325509862874,-51.80080795288086,87.24812316894531,-0.569875180721283
7.548999999999978,979.963,-38.9351718854934,-34.22809600830078,86.80863952636719,-0.564615786075592
7.558999999999969,979.973,-35.207382404731504,-54.248748779296875,86.34724426269531,-0.5116315484046936
7.56899999999996,979.983,-31.810506605788234,-48.82830810546875,85.79788208007812,-0.4370253086090088
7.579000000000065,979.993,-31.810506605788234,-48.740882873535156,85.31452178955078,-0.28722691535949707
7.5890000000000555,980.003,-27.86747008260692,-25.572664260864258,84.91897583007812,-0.1917767971754074
7.599000000000046,980.013,-23.59675222123935,-31.255380630493164,84.6552734375,-0.12924721837043762
7.609000000000037,980.023,-19.701414219559965,-54.161319732666016,84.17191314697266,-0.03691429644823074
7.619000000000028,980.033,-15.179948738069637,-44.54441452026367,83.75439453125,0.079184390604496
7.629000000000019,980.043,-11.172813189425709,22.862445831298828,83.6884994506836,0.12807846069335938
7.63900000000001,980.053,-6.336511931417482,-72.95843505859375,83.38086700439453,0.0193824153393507
7.649000000000001,980.063,-2.2327040792740607,-20.152225494384766,82.69970703125,0.2396969050168991
7.658999999999992,980.073,2.6007044122238856,0.6556981205940247,83.00733947753906,0.22547650337219238
7.668999999999983,980.083,6.657697128058905,-21.63847541809082,82.65577697753906,0.09730064868927002
7.678999999999974,980.093,6.657697128058905,-29.24457359313965,82.43600463867188,0.20736025273799896
7.6889999999999645,980.103,11.245057963989934,-12.02156925201416,82.26022338867188,0.3082645833492279
7.699000000000069,980.113,15.972015759642817,-4.852166175842285,82.17230987548828,0.37897545099258423
7.70900000000006,980.123,19.94365014445784,0.04371320828795433,82.17230987548828,0.4286487102508545
7.719000000000051,980.133,24.39219591167798,0.04371320828795433,82.15034484863281,0.4469597637653351
7.729000000000042,980.143,28.213773482005738,0.04371320828795433,82.15034484863281,0.48533397912979126
7.740000000000009,980.154,32.41778033211841,2.4916529655456543,82.17230987548828,0.5609146952629089
7.749000000000024,980.163,35.89380230681443,4.939592361450195,82.21629333496094,0.6573392748832703
7.7590000000000146,980.173,39.75864649042278,12.720762252807617,82.30416107177734,0.7636978030204773
7.7690000000000055,980.183,39.75864649042278,14.731569290161133,82.43600463867188,0.8671344518661499
7.778999999999996,980.193,43.0238247129932,12.45848274230957,82.58988189697266,0.9904404878616333
7.788999999999987,980.203,45.78773337522639,8.61172103881836,82.67774200439453,1.13478422164917
7.798999999999978,980.213,48.33482604112928,15.256128311157227,82.8095932006836,1.3280218839645386
7.808999999999969,980.223,51.138934276485514,12.196203231811523,82.94144439697266,1.5740491151809692
7.81899999999996,980.233,53.171274344384386,26.09722328186035,83.13919067382812,1.81228506565094
7.829000000000065,980.243,54.957513706591726,20.152225494384766,83.40283203125,2.028898000717163
7.8390000000000555,980.253,56.76809622504586,26.09722328186035,83.62255096435547,2.1935007572174072
7.849000000000046,980.263,57.9941443559,29.069721221923828,83.88624572753906,2.3251826763153076
7.859000000000037,980.273,59.06750352391809,29.332000732421875,84.17191314697266,2.5129663944244385
7.869000000000028,980.283,59.66333358018559,39.56110763549805,84.54544067382812,2.682633638381958
7.879000000000019,980.293,59.98416923765455,38.59920120239258,84.89700317382812,2.7913296222686768
7.88900000000001,980.303,59.98416923765455,35.45185089111328,85.29255676269531,2.840223550796509
7.899000000000001,980.313,59.91623718737379,53.462127685546875,85.71002197265625,2.810225009918213
7.908999999999992,980.323,59.53376297067741,44.10728454589844,86.21539306640625,2.8006796836853027
7.918999999999983,980.333,58.71130910649376,44.01985549926758,86.72077941894531,2.825808525085449
7.928999999999974,980.343,57.709018601804594,49.0031623840332,87.22615814208984,2.7163333892822266
7.9389999999999645,980.353,56.42755023974082,53.63698196411133,87.73148345947266,2.518420457839966
7.949000000000069,980.363,54.851947954243236,55.91006851196289,88.25888061523438,2.3571293354034424
7.95900000000006,980.373,52.65507075613516,53.112422943115234,88.6983642578125,2.2657699584960938
7.969000000000051,980.383,50.52516723525943,54.68609619140625,89.2257080078125,2.0557799339294434
7.979000000000042,980.393,48.12312076684402,58.62028503417969,89.7530517578125,1.8081943988800049
7.989000000000033,980.403,45.504989162453654,58.4454345703125,90.32432556152344,1.6324880123138428
7.999000000000024,980.413,42.07937730739098,49.26544189453125,90.96156311035156,1.4770406484603882
8.009999999999991,980.424,38.87755132734187,53.462127685546875,91.46693420410156,1.268998622894287
8.019999999999982,980.434,35.54119697945598,48.740882873535156,91.95034790039062,1.055891990661621
8.028999999999996,980.443,31.29245879231186,48.82830810546875,92.4117431640625,0.8513562083244324
8.038999999999987,980.453,31.29245879231186,39.12376022338867,92.89515686035156,0.6719487905502319
8.048999999999978,980.463,27.32741158689558,26.88405990600586,93.18082427978516,0.6039649844169617
8.058999999999969,980.473,22.777975753942222,48.91573715209961,93.55435180664062,0.5102680325508118
8.06899999999996,980.483,18.569176410889348,43.495296478271484,94.03776550292969,0.4134548604488373
8.079000000000065,980.493,13.822144156946619,24.436120986938477,94.30146789550781,0.3630024194717407
8.089000000000055,980.503,9.586862258623153,39.12376022338867,94.63106536865234,0.2221650332212448
8.099000000000046,980.513,5.3754573889505215,24.96068000793457,95.00459289550781,0.13879208266735077
8.109000000000037,980.523,1.0848233657172512,-5.376724720001221,95.13639068603516,0.037303376942873
8.119000000000028,980.533,-4.007018823369517,41.48448944091797,95.18037414550781,0.1530119776725769
8.129000000000019,980.543,-8.295169437909536,54.33639144897461,95.72969055175781,0.054056085646152496
8.13900000000001,980.553,-13.278032660236597,-24.34869384765625,95.83951568603516,-0.1621672511100769
8.149000000000001,980.563,-17.57331650409427,15.430980682373047,95.88349914550781,-0.3443017899990082
8.158999999999992,980.573,-17.57331650409427,14.381864547729492,96.03731536865234,-0.42299920320510864
8.168999999999983,980.583,-22.051373554788196,4.939592361450195,96.12518310546875,-0.5266311168670654
8.178999999999974,980.593,-26.58641552268219,0.04371320828795433,96.12518310546875,-0.6318213939666748
8.188999999999965,980.603,-30.46025870746658,0.04371320828795433,96.12518310546875,-0.7286345958709717
8.19900000000007,980.613,-34.802873207141324,0.04371320828795433,96.12518310546875,-0.8147341012954712
8.20900000000006,980.623,-38.260769836460646,0.04371320828795433,96.10321807861328,-0.9569350481033325
8.219000000000051,980.633,-42.078072580002456,-9.573192596435547,96.05928039550781,-1.1571853160858154
8.230000000000018,980.644,-45.09826682121859,-19.540241241455078,95.92743682861328,-1.2832189798355103
8.239000000000033,980.653,-48.10174278925325,-9.748045921325684,95.77362060546875,-1.4361340999603271
8.249000000000024,980.663,-50.78520981480537,-12.633554458618164,95.66373443603516,-1.6132030487060547
8.259000000000015,980.673,-52.964579769444484,-27.583471298217773,95.48795318603516,-1.7896885871887207
8.269000000000005,980.683,-52.964579769444484,-42.096473693847656,95.11442565917969,-1.8861126899719238
8.278999999999996,980.693,-54.978640337461606,-11.759289741516113,94.91667175292969,-2.0119504928588867
8.288999999999987,980.703,-56.58699048021038,-28.894866943359375,94.71892547607422,-2.125711679458618
8.298999999999978,980.713,-57.87609352270957,-27.233766555786133,94.38932800292969,-2.263432264328003
8.308999999999969,980.723,-58.87739003085871,-32.74163055419922,94.10372161865234,-2.3787519931793213
8.31899999999996,980.733,-59.64812369722829,-34.053245544433594,93.75215148925781,-2.5211477279663086
8.329000000000065,980.743,-59.963469949585274,-43.75757598876953,93.37857055664062,-2.5969231128692627
8.339000000000055,980.753,-59.924564812895866,-29.332000732421875,93.07093811035156,-2.6765944957733154
8.349000000000046,980.763,-59.517195106087,-48.740882873535156,92.6094970703125,-2.62575364112854
8.359000000000037,980.773,-58.64386933209446,-53.374481201171875,92.08214569091797,-2.517056941986084
8.370000000000005,980.784,-57.53719889717242,-53.024776458740234,91.59878540039062,-2.4749817848205566
8.379000000000019,980.793,-55.809618300544855,-49.4402961730957,91.04947662353516,-2.4142041206359863
8.38900000000001,980.803,-55.809618300544855,-54.86073303222656,90.43415832519531,-2.187851667404175
8.399000000000001,980.813,-53.883405279377556,-62.292415618896484,89.84091186523438,-1.9124096632003784
8.408999999999992,980.823,-51.80868299208077,-63.60380935668945,89.24767303466797,-1.6165144443511963
8.418999999999983,980.833,-48.94022580078953,-58.88278579711914,88.6983642578125,-1.2709465026855469
8.428999999999974,980.843,-46.27595914776007,-48.91573715209961,88.1490478515625,-0.9666747450828552
8.438999999999965,980.853,-43.362606249489666,-44.54441452026367,87.62165069580078,-0.7633077502250671
8.44900000000007,980.863,-40.1470734643653,-44.19470977783203,87.11627197265625,-0.6269515752792358
8.45900000000006,980.873,-36.091334932117206,-31.69251251220703,86.80863952636719,-0.5924721956253052
8.469000000000051,980.883,-32.415323523808645,-48.82830810546875,86.41314697265625,-0.5357863903045654
8.480000000000018,980.894,-27.81362199667363,-46.38037109375,85.81990051269531,-0.4446222484111786
8.489000000000033,980.903,-23.708950461684726,-39.47368240356445,85.40238952636719,-0.31469273567199707
8.499000000000024,980.913,-18.822665802778364,-29.24457359313965,85.0068359375,-0.19859455525875092
8.509000000000015,980.923,-18.822665802778364,-28.02060317993164,84.7651596069336,-0.1477525532245636
8.519000000000005,980.933,-14.1824520257203,-42.62103271484375,84.39163208007812,-0.06340615451335907
8.528999999999996,980.943,-9.732462216626638,-29.943984985351562,83.99613189697266,0.06886035948991776
8.538999999999987,980.953,-4.486768988042131,2.4916529655456543,83.9521484375,0.0928204134106636
8.548999999999978,980.963,0.02423877373472532,-53.72418975830078,83.62255096435547,0.09106727689504623
8.558999999999969,980.973,5.332395589678967,-15.256346702575684,83.35890197753906,0.2856680750846863
8.56899999999996,980.983,9.933452401414321,-15.868331909179688,83.20508575439453,0.4080001413822174
8.579000000000065,980.993,15.12322594486948,-14.55693531036377,83.02930450439453,0.5050085783004761
8.589000000000055,981.003,19.476382145581955,-2.666505813598633,82.94144439697266,0.5646162629127502
8.599000000000046,981.013,24.48545949378712,-4.764739513397217,82.91941833496094,0.6160426735877991
8.609000000000037,981.023,24.48545949378712,0.04371320828795433,82.89745330810547,0.6723383665084839
8.619000000000028,981.033,28.70363217609419,0.04371320828795433,82.89745330810547,0.7411013245582581
8.629000000000019,981.043,32.66436163785165,4.852166175842285,82.91941833496094,0.8349931240081787
8.63900000000001,981.053,37.00904632181386,4.852166175842285,82.94144439697266,0.9493381381034851
8.649000000000001,981.063,40.45559906832208,7.650030136108398,83.00733947753906,1.0858906507492065
8.658999999999992,981.073,44.295511631510166,9.660837173461914,83.07323455810547,1.2066638469696045
8.668999999999983,981.083,47.249680109510365,17.529434204101562,83.22705078125,1.3642539978027344
8.678999999999974,981.093,50.38897581286757,14.644143104553223,83.40283203125,1.5393754243850708
8.688999999999965,981.103,52.70840069492939,19.27796173095703,83.57861328125,1.6905373334884644
8.69900000000007,981.113,55.08071258343389,24.436120986938477,83.82035064697266,1.8290373086929321
8.70900000000006,981.123,56.73654312071935,14.731569290161133,84.01809692382812,2.0255866050720215
8.719000000000051,981.133,56.73654312071935,27.49604606628418,84.19387817382812,2.2178502082824707
8.729000000000042,981.143,58.19186641277777,33.878173828125,84.52342224121094,2.4143996238708496
8.739000000000033,981.153,59.24968381703135,26.971487045288086,84.7651596069336,2.6173768043518066
8.749000000000024,981.163,59.80039681222246,34.22787857055664,85.07278442382812,2.7737977504730225
8.759000000000015,981.173,59.99791439190235,34.22787857055664,85.38041687011719,2.8721697330474854
8.769000000000005,981.183,59.78427401387885,46.38037109375,85.73197937011719,2.9195055961608887
8.778999999999996,981.193,59.06569073957013,45.24382781982422,86.25933074951172,2.9861257076263428
8.788999999999987,981.203,58.02715341678811,37.81236267089844,86.72077941894531,3.069108724594116
8.798999999999978,981.213,56.43570769827309,48.82830810546875,87.20413208007812,2.9964497089385986
8.808999999999969,981.223,54.72570512654148,53.19984817504883,87.66558074951172,2.8226919174194336
8.81899999999996,981.233,54.72570512654148,49.4402961730957,88.1710205078125,2.6658809185028076
8.829000000000065,981.243,52.48860651782534,45.24382781982422,88.6983642578125,2.5509512424468994
8.839000000000055,981.253,49.64591371536969,53.112422943115234,89.20368957519531,2.3530385494232178
8.849000000000046,981.263,46.817930199008345,53.72440719604492,89.70906829833984,2.105842351913452
8.859000000000037,981.273,43.26730447816667,53.462127685546875,90.12657928466797,1.9593558311462402
8.869000000000028,981.283,39.755194898751306,53.899261474609375,90.69786071777344,1.7772213220596313
8.879000000000019,981.293,35.69530787743139,53.72440719604492,91.29115295410156,1.4844433069229126
8.88900000000001,981.303,31.543507048395888,49.178016662597656,91.79653930664062,1.177444338798523
8.899000000000001,981.313,26.940860593734516,39.7359619140625,92.2359619140625,0.9405724406242371
8.908999999999992,981.323,22.642391464391352,46.29294204711914,92.6974105834961,0.7093495726585388
8.918999999999983,981.333,22.642391464391352,21.026491165161133,93.00504302978516,0.5977315902709961
8.928999999999974,981.343,17.772208719367107,36.9380989074707,93.26869201660156,0.5034502744674683
8.938999999999965,981.353,12.46671472864921,44.01985549926758,93.68620300292969,0.3974813222885132
8.94900000000007,981.363,6.961665078308719,28.02060317993164,94.01580047607422,0.3143036663532257
8.95900000000006,981.373,1.4121275859854192,27.6708984375,94.27950286865234,0.19625703990459442
8.970000000000027,981.384,-3.426819516907296,40.959930419921875,94.67499542236328,0.05425088107585907
8.979000000000042,981.393,-8.15640202342332,-21.113916397094727,94.82881164550781,-0.140155628323555
8.989000000000033,981.403,-13.664358407866226,10.972233772277832,94.54314422607422,-0.02464132197201252
8.999000000000024,981.413,-13.664358407866226,39.298828125,95.11442565917969,-0.07217183709144592
9.009000000000015,981.423,-18.44037728976516,13.769879341125488,95.09245300292969,-0.28294146060943604
9.019000000000005,981.433,-22.82679206180525,11.059659957885742,95.24627685546875,-0.40390947461128235
9.028999999999996,981.443,-27.899078322745655,0.04371320828795433,95.29020690917969,-0.5334488749504089
9.038999999999987,981.453,-32.69443978650483,0.04371320828795433,95.26823425292969,-0.6419506669044495
9.048999999999978,981.463,-36.68375711551119,0.04371320828795433,95.26823425292969,-0.8055788278579712
9.06000000000006,981.474,-40.89409222293204,-0.21856604516506195,95.24627685546875,-0.9754414558410645
9.06899999999996,981.483,-44.46693031507005,-10.18517780303955,95.18037414550781,-1.1523154973983765
9.079000000000065,981.493,-48.00919184213961,-10.622309684753418,95.07049560546875,-1.328995943069458
9.089000000000055,981.503,-48.00919184213961,-11.93414306640625,94.96060943603516,-1.5156102180480957
9.099000000000046,981.513,-50.856458257596344,-17.529434204101562,94.80684661865234,-1.7117698192596436
9.109000000000037,981.523,-53.2169872177051,-29.59427833557129,94.58708190917969,-1.8598151206970215
9.119000000000028,981.533,-55.51469327100853,-21.113916397094727,94.27950286865234,-1.9722126722335815
9.129000000000019,981.543,-57.14010171187073,-19.802520751953125,94.10372161865234,-2.095518112182617
9.13900000000001,981.553,-58.4079538642499,-24.34869384765625,93.86198425292969,-2.264016628265381
9.149000000000001,981.563,-59.32288875083466,-29.24457359313965,93.62025451660156,-2.439528226852417
9.158999999999992,981.573,-59.890683410762605,-37.725154876708984,93.26869201660156,-2.6014034748077393
9.168999999999983,981.583,-59.98504571526969,-30.118837356567383,93.02700805664062,-2.697632074356079
9.178999999999974,981.593,-59.58409723329627,-42.70846176147461,92.54359436035156,-2.731916666030884
9.188999999999965,981.603,-58.84217434240175,-43.932430267333984,92.12612915039062,-2.697632074356079
9.200000000000045,981.614,-57.71316758816963,-39.56110763549805,91.7086181640625,-2.7352283000946045
9.20900000000006,981.623,-56.14725073377462,-48.82830810546875,91.24722290039062,-2.766200304031372
9.219000000000051,981.633,-53.98412518903316,-57.39653396606445,90.76375579833984,-2.6590631008148193
9.229000000000042,981.643,-53.98412518903316,-48.391178131103516,90.25837707519531,-2.50907039642334
9.239000000000033,981.653,-51.52656538903291,-51.18882369995117,89.68710327148438,-2.3255722522735596
9.249000000000024,981.663,-48.82606641837616,-53.63676071166992,89.1158218383789,-2.0830514430999756
9.259000000000015,981.673,-45.44867953771875,-63.428958892822266,88.5225830078125,-1.6712528467178345
9.269000000000005,981.683,-41.93317831228149,-58.533077239990234,87.95124816894531,-1.2828294038772583
9.278999999999996,981.693,-37.824897071107195,-53.54933547973633,87.53373718261719,-1.0549180507659912
9.288999999999987,981.703,-33.9384555882931,-39.211402893066406,87.02835083007812,-0.8040205240249634
9.300000000000068,981.714,-29.085888753636866,-40.260520935058594,86.58892822265625,-0.6039649844169617
9.308999999999969,981.723,-24.503951180462842,-40.173095703125,86.17146301269531,-0.47228285670280457
9.31899999999996,981.733,-19.18459735374959,-36.06405258178711,85.75395202636719,-0.3717676103115082
9.329000000000065,981.743,-19.18459735374959,-34.57780456542969,85.42435455322266,-0.2472938448190689
9.339000000000055,981.753,-14.290558420356847,-30.118837356567383,85.05076599121094,-0.12924721837043762
9.349000000000046,981.763,-9.378712509439152,-9.573192596435547,84.87498474121094,-0.06535408645868301
9.359000000000037,981.773,-3.8424170440595278,-16.130611419677734,84.80908966064453,-0.1668422818183899
9.369000000000028,981.783,1.2626853762871477,-56.25999069213867,84.36965942382812,-0.04567998647689819
9.379000000000019,981.793,6.812389941033309,-24.436120986938477,84.01809692382812,0.1477525532245636
9.38900000000001,981.803,11.933384443869599,0.04371320828795433,83.99613189697266,0.33397775888442993
9.399999999999977,981.814,17.460074655106094,-19.627668380737305,83.8642807006836,0.43137580156326294
9.408999999999992,981.823,22.67029221294422,-14.032377243041992,83.66653442382812,0.5383186936378479
9.418999999999983,981.833,27.665451575274883,0.04371320828795433,83.6005859375,0.6565601229667664
9.428999999999974,981.843,27.665451575274883,0.04371320828795433,83.6005859375,0.777917742729187
9.438999999999965,981.853,32.03049456258225,4.852166175842285,83.62255096435547,0.880380392074585
9.44900000000007,981.863,36.14410841356711,7.0380449295043945,83.64456939697266,0.9937520027160645
9.45900000000006,981.873,40.59229580781659,9.485984802246094,83.71046447753906,1.1059542894363403
9.469000000000051,981.883,44.04747481256629,12.28363037109375,83.84231567382812,1.2199102640151978
9.479000000000042,981.893,47.713721441118985,11.759071350097656,83.9521484375,1.3052306175231934
9.489000000000033,981.903,50.708199460032425,13.420173645019531,84.08399963378906,1.4534707069396973
9.5,981.914,53.56315882322479,20.764211654663086,84.25978088378906,1.641448974609375
9.509000000000015,981.923,55.640538842792346,24.436120986938477,84.50145721435547,1.807804822921753
9.519000000000005,981.933,57.56380435623063,10.360248565673828,84.67723846435547,2.029092788696289
9.528999999999996,981.943,57.56380435623063,18.92825698852539,84.80908966064453,2.281158447265625
9.538999999999987,981.953,58.81807343686979,27.6708984375,85.02880096435547,2.5601067543029785
9.548999999999978,981.963,59.609986420886194,27.583471298217773,85.31452178955078,2.7938618659973145
9.558999999999969,981.973,59.98992855731443,36.58839416503906,85.60013580322266,2.9682042598724365
9.56899999999996,981.983,59.861754828044425,39.12376022338867,85.99568176269531,3.0850820541381836
9.579000000000065,981.993,59.19495795543935,46.817501068115234,86.34724426269531,3.1328072547912598
9.589000000000055,982.003,58.144945177877524,39.99824142456055,86.78667449951172,3.2031285762786865
9.600000000000023,982.014,56.457194081109336,44.01985549926758,87.33598327636719,3.121703863143921
9.609000000000037,982.023,54.45226814758454,43.495296478271484,87.79743194580078,2.9327516555786133
9.619000000000028,982.033,51.80323554357161,49.0031623840332,88.25888061523438,2.7753560543060303
9.629000000000019,982.043,49.04704441108909,43.932430267333984,88.72032928466797,2.690425395965576
9.63900000000001,982.053,49.04704441108909,48.82830810546875,89.18171691894531,2.5190048217773438
9.649000000000001,982.063,45.74791390160521,49.0031623840332,89.64317321777344,2.3358967304229736
9.658999999999992,982.073,41.662727386488136,44.282135009765625,90.1046142578125,2.207136631011963
9.668999999999983,982.083,37.86135621664893,48.91573715209961,90.60993957519531,2.099414110183716
9.678999999999974,982.093,33.13424341618354,48.82830810546875,90.9835205078125,1.9585766792297363
9.688999999999965,982.103,28.81635484523427,48.82830810546875,91.46693420410156,1.7061208486557007
9.69900000000007,982.113,23.476964024346167,39.648536682128906,92.03821563720703,1.3418521881103516
9.70900000000006,982.123,18.786348726788667,49.26544189453125,92.47769927978516,1.0299839973449707
9.719000000000051,982.133,13.974351009907595,26.53435516357422,92.8731918334961,0.7804500460624695
9.729000000000042,982.143,9.033099284220405,16.13039207458496,93.09290313720703,0.6335740685462952
9.739000000000033,982.153,2.999932809683978,32.82905578613281,93.33464050292969,0.5155279040336609
9.749000000000024,982.163,2.999932809683978,34.22787857055664,93.68620300292969,0.36592432856559753
9.759000000000015,982.173,-2.41811049865533,19.627668380737305,93.97187042236328,0.21982751786708832
9.769000000000005,982.183,-7.550823024821616,21.81332778930664,94.14765167236328,0.06905515491962433
9.778999999999996,982.193,-13.489742879647753,0.04371320828795433,94.32343292236328,-0.11463723331689835
9.788999999999987,982.203,-18.503401421750457,-7.300105571746826,94.05973052978516,-0.03710909187793732
9.798999999999978,982.213,-24.060805880563414,51.276466369628906,94.41130065917969,-0.04022578150033951
9.808999999999969,982.223,-28.73824742735835,0.04371320828795433,94.54314422607422,-0.3061218559741974
9.81899999999996,982.233,-33.76208113098452,0.04371320828795433,94.60903930664062,-0.5402666330337524
9.829000000000065,982.243,-37.865411605496135,0.04371320828795433,94.58708190917969,-0.7319460511207581
9.839000000000055,982.253,-41.64498898142125,-6.076136112213135,94.56510925292969,-0.9222614169120789
9.849000000000046,982.263,-45.15368873269709,-14.64436149597168,94.45528411865234,-1.06076180934906
9.860000000000014,982.274,-48.31784224404981,-5.376724720001221,94.34539794921875,-1.2091960906982422
9.869000000000028,982.283,-51.24713758125778,-17.442007064819336,94.21354675292969,-1.366590976715088
9.879000000000019,982.293,-54.017191687411106,-19.45281410217285,94.03776550292969,-1.5251555442810059
9.88900000000001,982.303,-56.09959417009924,-14.294655799865723,93.88394927978516,-1.7257953882217407
9.899000000000001,982.313,-56.09959417009924,-24.17384147644043,93.70816802978516,-1.9172794818878174
9.908999999999992,982.323,-57.837380669342515,-39.03655242919922,93.4005355834961,-2.039027690887451
9.918999999999983,982.333,-59.167587977145004,-1.1802566051483154,93.1368408203125,-2.2416155338287354
9.928999999999974,982.343,-59.80358444262486,-15.168920516967773,93.02700805664062,-2.431931495666504
9.938999999999965,982.353,-59.990901239098996,-34.14067077636719,92.7633056640625,-2.636662006378174
9.94900000000007,982.363,-59.65179777168072,-31.34280776977539,92.47769927978516,-2.8129515647888184
9.95900000000006,982.373,-58.704016032533225,-39.298828125,92.0601806640625,-2.92671275138855
9.970000000000027,982.384,-57.372772622113565,-42.70846176147461,91.66468811035156,-3.051187753677368
9.979000000000042,982.393,-55.65806936254825,-40.260520935058594,91.20329284667969,-3.11663818359375
9.989000000000033,982.403,-53.059704411660256,-53.024776458740234,90.7198257446289,-3.023332357406616
9.999000000000024,982.413,-53.059704411660256,-44.01985549926758,90.25837707519531,-2.8768458366394043
10.009000000000015,982.423,-50.14349332887197,-43.75757598876953,89.77501678466797,-2.7428252696990967
10.019000000000005,982.433,-46.60276103938815,-53.63676071166992,89.26963806152344,-2.5661449432373047
10.028999999999996,982.443,-43.05289661675517,-58.008522033691406,88.78622436523438,-2.273756504058838
10.038999999999987,982.453,-38.51462487986209,-48.82830810546875,88.3468017578125,-2.0123400688171387
10.048999999999978,982.463,-33.52467663280854,-51.36367416381836,87.73148345947266,-1.6206051111221313
