tick,id,address,value
79992,1,28698,0.7512282729148865
80012,1,28698,0.613034725189209
80013,1,28700,24.17645835876465
80032,1,28698,0.6400774717330933
80052,1,28698,0.7722278833389282
80073,1,28698,0.8730564713478088
80092,1,28698,0.8051552772521973
80112,1,28698,0.6775391101837158
80132,1,28698,0.5653642416000366
80152,1,28698,0.6511566638946533
80172,1,28698,0.7875476479530334
80192,1,28698,0.8437556624412537
80212,1,28698,0.7785422205924988
80213,1,28700,24.17645835876465
80233,1,28698,0.6666805744171143
80252,1,28698,0.6237999200820923
80272,1,28698,0.7016353607177734
80292,1,28698,0.8605045676231384
80312,1,28698,0.8709641695022583
80333,1,28698,0.7333881855010986
80352,1,28698,0.6073517203330994
80372,1,28698,0.5956020355224609
80392,1,28698,0.7261320948600769
80412,1,28698,0.8427231907844543
80413,1,28700,24.17645835876465
80432,1,28698,0.7780503034591675
80452,1,28698,0.6359195113182068
80472,1,28698,0.5480591654777527
80492,1,28698,0.6586371064186096
80512,1,28698,0.7920911312103271
80533,1,28698,0.8156402111053467
80552,1,28698,0.6991451382637024
80572,1,28698,0.5502738356590271
80592,1,28698,0.5755578875541687
80613,1,28698,0.7309145331382751
80613,1,28700,24.17645835876465
80632,1,28698,0.7863704562187195
80652,1,28698,0.7121886014938354
80672,1,28698,0.5320186018943787
80692,1,28698,0.5075640678405762
80713,1,28698,0.6638432741165161
80732,1,28698,0.7321526408195496
80752,1,28698,0.7381898164749146
80772,1,28698,0.6033737063407898
80793,1,28698,0.5392869710922241
80812,1,28698,0.5867922902107239
80813,1,28700,24.2115478515625
80832,1,28698,0.712268590927124
80852,1,28698,0.7642286419868469
80873,1,28698,0.683202862739563
80893,1,28698,0.571935772895813
80912,1,28698,0.5927451848983765
80932,1,28698,0.7666424512863159
80952,1,28698,0.8231327533721924
80972,1,28698,0.7811312079429626
80992,1,28698,0.6527719497680664
81013,1,28698,0.6326947808265686
81013,1,28700,24.2115478515625
81032,1,28698,0.7090198397636414
81052,1,28698,0.8141542077064514
81072,1,28698,0.8089975118637085
81092,1,28698,0.6800654530525208
81112,1,28698,0.6141043305397034
81132,1,28698,0.6929124593734741
81152,1,28698,0.8109803199768066
81172,1,28698,0.8171252012252808
81192,1,28698,0.6989260911941528
81213,1,28698,0.6353231072425842
81213,1,28700,24.17645835876465
81232,1,28698,0.6837068200111389
81252,1,28698,0.7892205119132996
81272,1,28698,0.8213142156600952
81292,1,28698,0.7082990407943726
81313,1,28698,0.6351016759872437
81332,1,28698,0.6826856732368469
81352,1,28698,0.7776146531105042
81372,1,28698,0.8239826560020447
81392,1,28698,0.7154833674430847
81413,1,28698,0.6384068131446838
81413,1,28700,24.17645835876465
81432,1,28698,0.664003312587738
81452,1,28698,0.7609002590179443
81472,1,28698,0.7955017685890198
81492,1,28698,0.8533502221107483
81513,1,28698,0.899409294128418
81532,1,28698,0.9130657315254211
81552,1,28698,0.927056610584259
81572,1,28698,0.9397453665733337
81592,1,28698,0.9199750423431396
81612,1,28698,0.8170820474624634
81613,1,28700,24.2115478515625
81633,1,28698,0.6919775605201721
81652,1,28698,0.6833245158195496
81672,1,28698,0.679426372051239
81692,1,28698,0.6280238628387451
81712,1,28698,0.6355190873146057
81732,1,28698,0.6399438977241516
81752,1,28698,0.6609678268432617
81772,1,28698,0.6721638441085815
81792,1,28698,0.6191052198410034
81812,1,28698,0.6196424961090088
81813,1,28700,24.2115478515625
81833,1,28698,0.6213061213493347
81852,1,28698,0.6509352326393127
81872,1,28698,0.6573588848114014
81892,1,28698,0.6469742655754089
81912,1,28698,0.6420003175735474
81932,1,28698,0.6357721090316772
81953,1,28698,0.6088961362838745
81972,1,28698,0.6607105731964111
81992,1,28698,0.46052470803260803
82012,1,28698,0.433607280254364
82013,1,28700,24.2115478515625
82033,1,28698,0.36156874895095825
82052,1,28698,0.43449488282203674
82072,1,28698,0.4177637994289398
82092,1,28698,0.38279879093170166
82112,1,28698,0.38900795578956604
82132,1,28698,0.43682602047920227
82152,1,28698,0.524779736995697
82172,1,28698,0.5843926072120667
82193,1,28698,0.5841028094291687
82213,1,28698,0.6061463952064514
82213,1,28700,24.2115478515625
82232,1,28698,0.6464962959289551
82252,1,28698,0.6403685808181763
82272,1,28698,0.6074219942092896
82292,1,28698,0.6039952039718628
82312,1,28698,0.6147670745849609
82332,1,28698,0.6349659562110901
82352,1,28698,0.609475314617157
82372,1,28698,0.5971457958221436
82392,1,28698,0.6015495657920837
82412,1,28698,0.6285166144371033
82413,1,28700,24.17645835876465
82432,1,28698,0.6344490647315979
82452,1,28698,0.60224449634552
82472,1,28698,0.5836659669876099
82493,1,28698,0.5832052230834961
82512,1,28698,0.6243447065353394
82532,1,28698,0.6278365254402161
82552,1,28698,0.6015918850898743
82572,1,28698,0.5887122750282288
82592,1,28698,0.5877170562744141
82612,1,28698,0.6078453063964844
82613,1,28700,24.2115478515625
82632,1,28698,0.6256945133209229
82652,1,28698,0.575958788394928
82672,1,28698,0.5158471465110779
82693,1,28698,0.47225868701934814
82712,1,28698,0.5145075917243958
82732,1,28698,0.5319146513938904
82752,1,28698,0.48843568563461304
82772,1,28698,0.4529196619987488
82792,1,28698,0.424694299697876
82813,1,28698,0.41373196244239807
82813,1,28700,24.2115478515625
82832,1,28698,0.1807691901922226
82852,1,28698,0.04584335535764694
82872,1,28698,-0.021569667384028435
82892,1,28698,-0.006659318692982197
82912,1,28698,0.04651238024234772
82932,1,28698,0.03987748175859451
82952,1,28698,-0.003031970001757145
82972,1,28698,0.014829672873020172
82993,1,28698,0.03147103264927864
83012,1,28698,0.06964670866727829
83013,1,28700,24.2115478515625
83032,1,28698,0.05544578284025192
83052,1,28698,0.014474654570221901
83073,1,28698,0.007692486047744751
83092,1,28698,0.035718172788619995
83112,1,28698,0.05081172287464142
83132,1,28698,-0.004604823887348175
83153,1,28698,-0.016814544796943665
83173,1,28698,0.01751457341015339
83192,1,28698,0.03516607731580734
83212,1,28698,-0.005360758863389492
83213,1,28700,24.2115478515625
83232,1,28698,-0.01665254682302475
83253,1,28698,-0.05116800218820572
83273,1,28698,-0.041774652898311615
83292,1,28698,-0.03932774066925049
83312,1,28698,-0.12234629690647125
83332,1,28698,-0.22955381870269775
83352,1,28698,-0.3179031014442444
83373,1,28698,-0.40089842677116394
83392,1,28698,-0.3998000919818878
83412,1,28698,-0.38042399287223816
83413,1,28700,24.2115478515625
83432,1,28698,-0.380659818649292
83452,1,28698,-0.394661545753479
83472,1,28698,-0.38075757026672363
83492,1,28698,-0.43866613507270813
83512,1,28698,-0.43794092535972595
83532,1,28698,-0.3997965157032013
83552,1,28698,-0.41357481479644775
83573,1,28698,-0.414590060710907
83592,1,28698,-0.42584025859832764
83612,1,28698,-0.4218745231628418
83613,1,28700,24.2115478515625
83632,1,28698,-0.4309743344783783
83652,1,28698,-0.42762359976768494
83672,1,28698,-0.458240270614624
83692,1,28698,-0.4709877073764801
83712,1,28698,-0.4644530713558197
83732,1,28698,-0.4737553596496582
83752,1,28698,-0.488567054271698
83773,1,28698,-0.5185772180557251
83792,1,28698,-0.5365056991577148
83812,1,28698,-0.5273973941802979
83813,1,28700,24.2115478515625
83832,1,28698,-0.5103777050971985
83853,1,28698,-0.5521849989891052
83873,1,28698,-0.5426943302154541
83892,1,28698,-0.5032577514648438
83912,1,28698,-0.4982508718967438
83932,1,28698,-0.5055091977119446
83952,1,28698,-0.5024374723434448
83973,1,28698,-0.5441372394561768
83993,1,28698,-0.5546181201934814
84012,1,28698,-0.5179508924484253
84013,1,28700,24.17645835876465
84032,1,28698,-0.5229877233505249
84052,1,28698,-0.5111068487167358
84073,1,28698,-0.5364205837249756
84093,1,28698,-0.5627279877662659
84112,1,28698,-0.5627528429031372
84132,1,28698,-0.5534499287605286
84152,1,28698,-0.5602527260780334
84172,1,28698,-0.553921103477478
84193,1,28698,-0.4770449697971344
84212,1,28698,-0.43430885672569275
84213,1,28700,24.2115478515625
84232,1,28698,-0.448307067155838
84252,1,28698,-0.42204591631889343
84272,1,28698,-0.4107183814048767
84293,1,28698,-0.3856688439846039
84312,1,28698,-0.44110679626464844
84332,1,28698,-0.4128878712654114
84352,1,28698,-0.41117867827415466
84372,1,28698,-0.3391292095184326
84392,1,28698,-0.3265571594238281
84412,1,28698,-0.31916871666908264
84413,1,28700,24.17645835876465
84432,1,28698,-0.32970142364501953
84452,1,28698,-0.305477499961853
84472,1,28698,-0.2843277156352997
84492,1,28698,-0.2758232653141022
84512,1,28698,-0.2626499533653259
84532,1,28698,-0.25864750146865845
84552,1,28698,-0.22739645838737488
84572,1,28698,-0.21060456335544586
84593,1,28698,-0.16539017856121063
84612,1,28698,-0.21012471616268158
84613,1,28700,24.2115478515625
84632,1,28698,-0.1938437968492508
84652,1,28698,-0.14410965144634247
84672,1,28698,-0.10387038439512253
84693,1,28698,-0.028640393167734146
84713,1,28698,-0.02863791584968567
84733,1,28698,-0.0656643956899643
84752,1,28698,0.02793976292014122
84772,1,28698,0.15738359093666077
84793,1,28698,0.2589196562767029
84812,1,28698,0.2260628193616867
84813,1,28700,24.2115478515625
84832,1,28698,0.28862613439559937
84852,1,28698,0.31921741366386414
84873,1,28698,0.38998207449913025
84893,1,28698,0.32496321201324463
84912,1,28698,0.2749709188938141
84932,1,28698,0.34225332736968994
84952,1,28698,0.4061242938041687
84972,1,28698,0.38025161623954773
84992,1,28698,0.38161078095436096
85012,1,28698,0.45673930644989014
85013,1,28700,24.2115478515625
85033,1,28698,0.6653105020523071
85052,1,28698,0.666192352771759
85072,1,28698,0.745852530002594
85092,1,28698,0.8372138142585754
85113,1,28698,0.9435694813728333
85133,1,28698,0.9326827526092529
85152,1,28698,0.866245687007904
85172,1,28698,0.9325370788574219
85192,1,28698,1.0377100706100464
85212,1,28698,1.0273852348327637
85213,1,28700,24.17645835876465
85232,1,28698,1.0455389022827148
85252,1,28698,1.0551215410232544
85272,1,28698,1.0375261306762695
85293,1,28698,0.9894735813140869
85312,1,28698,0.9828163385391235
85332,1,28698,0.9832054972648621
85352,1,28698,0.915255069732666
85373,1,28698,0.8651081919670105
85392,1,28698,0.8160623908042908
85412,1,28698,0.8461132645606995
85413,1,28700,24.17645835876465
85432,1,28698,0.795644998550415
85452,1,28698,0.8023542165756226
85472,1,28698,0.8041430711746216
85492,1,28698,0.8143602609634399
85513,1,28698,0.8232107162475586
85532,1,28698,0.7944977283477783
85552,1,28698,0.7908573746681213
85572,1,28698,0.7004584670066833
85592,1,28698,0.5512065887451172
85613,1,28698,0.5062344074249268
85613,1,28700,24.17645835876465
85632,1,28698,0.545508861541748
85652,1,28698,0.5574792623519897
85672,1,28698,0.528982400894165
85693,1,28698,0.46768805384635925
85713,1,28698,0.48885196447372437
85732,1,28698,0.5487764477729797
85752,1,28698,0.5639176368713379
85772,1,28698,0.542798638343811
85792,1,28698,0.514636218547821
85812,1,28698,0.49134212732315063
85813,1,28700,24.2115478515625
85832,1,28698,0.44033756852149963
85852,1,28698,0.3605637550354004
85872,1,28698,0.23214733600616455
85892,1,28698,0.09467709064483643
85912,1,28698,-0.0011547869071364403
85933,1,28698,-0.030208684504032135
85952,1,28698,0.017789144068956375
85972,1,28698,-0.013903392478823662
85992,1,28698,-0.07977337390184402
86012,1,28698,-0.11604895442724228
86013,1,28700,24.2115478515625
86032,1,28698,-0.14381274580955505
86052,1,28698,-0.20498815178871155
86072,1,28698,-0.31884056329727173
86092,1,28698,-0.5290594696998596
86113,1,28698,-0.6624122858047485
86132,1,28698,-0.5712430477142334
86152,1,28698,-0.5638583302497864
86172,1,28698,-0.559575617313385
86193,1,28698,-0.58702552318573
86212,1,28698,-0.6220240592956543
86213,1,28700,24.2115478515625
86232,1,28698,-0.5634047389030457
86252,1,28698,-0.544640839099884
86272,1,28698,-0.5500762462615967
86292,1,28698,-0.573589026927948
86313,1,28698,-0.5416668653488159
86332,1,28698,-0.5424560308456421
86352,1,28698,-0.5408556461334229
86372,1,28698,-0.5538601875305176
86392,1,28698,-0.5591768026351929
86412,1,28698,-0.5502923727035522
86413,1,28700,24.2115478515625
86432,1,28698,-0.5413051843643188
